id,측정일시,작업유형,year,month,day,hour,minute,day_of_week,is_weekend,q15_index,sin_day,cos_day,sin_week,cos_week,season,is_holiday
34436,2024-12-25 17:15:00,Light_Load,2024,12,25,17,15,2,0,69,-0.9807852804032303,-0.19509032201612866,0.6451719835420879,-0.7640373758216072,winter,1
34437,2024-12-25 17:30:00,Light_Load,2024,12,25,17,30,2,0,70,-0.9914448613738104,-0.13052619222005163,0.6380001539330086,-0.7700362352392629,winter,1
34438,2024-12-25 17:45:00,Light_Load,2024,12,25,17,45,2,0,71,-0.9978589232386035,-0.06540312923014273,0.6307725494226583,-0.7759677769694049,winter,1
34439,2024-12-25 18:00:00,Light_Load,2024,12,25,18,0,2,0,72,-1.0,-1.8369701987210297e-16,0.6234898018587336,-0.7818314824680297,winter,1
34440,2024-12-25 18:15:00,Light_Load,2024,12,25,18,15,2,0,73,-0.9978589232386036,0.06540312923014237,0.6161525479096176,-0.7876268391214752,winter,1
34441,2024-12-25 18:30:00,Light_Load,2024,12,25,18,30,2,0,74,-0.9914448613738105,0.13052619222005127,0.6087614290087209,-0.793353340291235,winter,1
34442,2024-12-25 18:45:00,Light_Load,2024,12,25,18,45,2,0,75,-0.9807852804032304,0.1950903220161283,0.601317091298406,-0.7990104853582488,winter,1
34443,2024-12-25 19:00:00,Light_Load,2024,12,25,19,0,2,0,76,-0.9659258262890684,0.2588190451025203,0.5938201855735016,-0.8045977797666684,winter,1
34444,2024-12-25 19:15:00,Light_Load,2024,12,25,19,15,2,0,77,-0.9469301294951057,0.3214394653031615,0.586271367224409,-0.8101147350670905,winter,1
34445,2024-12-25 19:30:00,Light_Load,2024,12,25,19,30,2,0,78,-0.923879532511287,0.38268343236508917,0.5786712961798058,-0.8155608689592602,winter,1
34446,2024-12-25 19:45:00,Light_Load,2024,12,25,19,45,2,0,79,-0.8968727415326884,0.442288690219001,0.5710206368489553,-0.8209357053342323,winter,1
34447,2024-12-25 20:00:00,Light_Load,2024,12,25,20,0,2,0,80,-0.8660254037844386,0.5000000000000001,0.5633200580636218,-0.826238774315995,winter,1
34448,2024-12-25 20:15:00,Light_Load,2024,12,25,20,15,2,0,81,-0.8314696123025455,0.5555702330196018,0.5555702330196022,-0.8314696123025453,winter,1
34449,2024-12-25 20:30:00,Light_Load,2024,12,25,20,30,2,0,82,-0.7933533402912357,0.6087614290087199,0.5477718392178713,-0.8366277620064198,winter,1
34450,2024-12-25 20:45:00,Light_Load,2024,12,25,20,45,2,0,83,-0.7518398074789772,0.6593458151000691,0.5399255584053565,-0.8417127724946699,winter,1
34451,2024-12-25 21:00:00,Light_Load,2024,12,25,21,0,2,0,84,-0.7071067811865477,0.7071067811865474,0.5320320765153367,-0.8467241992282841,winter,1
34452,2024-12-25 21:15:00,Light_Load,2024,12,25,21,15,2,0,85,-0.6593458151000687,0.7518398074789775,0.5240920836074778,-0.8516616041010493,winter,1
34453,2024-12-25 21:30:00,Light_Load,2024,12,25,21,30,2,0,86,-0.608761429008721,0.7933533402912349,0.5161062738075068,-0.8565245554778513,winter,1
34454,2024-12-25 21:45:00,Light_Load,2024,12,25,21,45,2,0,87,-0.555570233019603,0.8314696123025447,0.5080753452465298,-0.8613126282324087,winter,1
34455,2024-12-25 22:00:00,Light_Load,2024,12,25,22,0,2,0,88,-0.5000000000000004,0.8660254037844384,0.5000000000000003,-0.8660254037844385,winter,1
34456,2024-12-25 22:15:00,Light_Load,2024,12,25,22,15,2,0,89,-0.4422886902190014,0.8968727415326883,0.49188094402634336,-0.8706624701362482,winter,1
34457,2024-12-25 22:30:00,Light_Load,2024,12,25,22,30,2,0,90,-0.38268343236508956,0.9238795325112868,0.48371888710523986,-0.8752234219087537,winter,1
34458,2024-12-25 22:45:00,Light_Load,2024,12,25,22,45,2,0,91,-0.32143946530316186,0.9469301294951056,0.4755145427755749,-0.8797078603769185,winter,1
34459,2024-12-25 23:00:00,Light_Load,2024,12,25,23,0,2,0,92,-0.25881904510252157,0.9659258262890681,0.4672686282730618,-0.8841153935046099,winter,1
34460,2024-12-25 23:15:00,Light_Load,2024,12,25,23,15,2,0,93,-0.19509032201612872,0.9807852804032303,0.4589818644675376,-0.8884456359788724,winter,1
34461,2024-12-25 23:30:00,Light_Load,2024,12,25,23,30,2,0,94,-0.13052619222005168,0.9914448613738104,0.4506549757999452,-0.8926982092436115,winter,1
34462,2024-12-25 23:45:00,Light_Load,2024,12,25,23,45,2,0,95,-0.0654031292301428,0.9978589232386035,0.4422886902190013,-0.8968727415326883,winter,1
34559,2024-12-26 00:00:00,Light_Load,2024,12,26,0,0,3,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,winter,0
34464,2024-12-26 00:15:00,Light_Load,2024,12,26,0,15,3,0,1,0.06540312923014306,0.9978589232386035,0.4254408572686641,-0.9049862302634799,winter,0
34465,2024-12-26 00:30:00,Light_Load,2024,12,26,0,30,3,0,2,0.13052619222005157,0.9914448613738104,0.4169607827613283,-0.9089244774122107,winter,0
34466,2024-12-26 00:45:00,Light_Load,2024,12,26,0,45,3,0,3,0.19509032201612825,0.9807852804032304,0.40844425693599645,-0.9127832650613188,winter,0
34467,2024-12-26 01:00:00,Light_Load,2024,12,26,1,0,3,0,4,0.25881904510252074,0.9659258262890683,0.39989202431974136,-0.916562255869976,winter,0
34468,2024-12-26 01:15:00,Light_Load,2024,12,26,1,15,3,0,5,0.3214394653031616,0.9469301294951057,0.39130483256117543,-0.9202611194733104,winter,0
34469,2024-12-26 01:30:00,Light_Load,2024,12,26,1,30,3,0,6,0.3826834323650898,0.9238795325112867,0.3826834323650899,-0.9238795325112867,winter,0
34470,2024-12-26 01:45:00,Light_Load,2024,12,26,1,45,3,0,7,0.44228869021900125,0.8968727415326884,0.37402857742682827,-0.9274171786569748,winter,0
34471,2024-12-26 02:00:00,Light_Load,2024,12,26,2,0,3,0,8,0.49999999999999994,0.8660254037844387,0.3653410243663948,-0.9308737486442044,winter,0
34472,2024-12-26 02:15:00,Light_Load,2024,12,26,2,15,3,0,9,0.5555702330196022,0.8314696123025452,0.3566215326623129,-0.9342489402945999,winter,0
34473,2024-12-26 02:30:00,Light_Load,2024,12,26,2,30,3,0,10,0.6087614290087207,0.7933533402912352,0.3478708645852272,-0.9375424585439992,winter,0
34474,2024-12-26 02:45:00,Light_Load,2024,12,26,2,45,3,0,11,0.6593458151000688,0.7518398074789774,0.3390897851312667,-0.9407540154682473,winter,0
34475,2024-12-26 03:00:00,Light_Load,2024,12,26,3,0,3,0,12,0.7071067811865476,0.7071067811865476,0.3302790619551672,-0.9438833303083676,winter,0
34476,2024-12-26 03:15:00,Light_Load,2024,12,26,3,15,3,0,13,0.7518398074789774,0.6593458151000688,0.32143946530316175,-0.9469301294951056,winter,0
34477,2024-12-26 03:30:00,Light_Load,2024,12,26,3,30,3,0,14,0.7933533402912352,0.6087614290087207,0.31257176794564473,-0.9498941466728459,winter,0
34478,2024-12-26 03:45:00,Light_Load,2024,12,26,3,45,3,0,15,0.8314696123025451,0.5555702330196024,0.30367674510961506,-0.9527751227228962,winter,0
34479,2024-12-26 04:00:00,Light_Load,2024,12,26,4,0,3,0,16,0.8660254037844386,0.5000000000000001,0.2947551744109046,-0.9555728057861406,winter,0
34480,2024-12-26 04:15:00,Light_Load,2024,12,26,4,15,3,0,17,0.8968727415326884,0.44228869021900125,0.28580783578619773,-0.9582869512850574,winter,0
34481,2024-12-26 04:30:00,Light_Load,2024,12,26,4,30,3,0,18,0.9238795325112867,0.38268343236508984,0.27683551142484947,-0.9609173219450995,winter,0
34482,2024-12-26 04:45:00,Light_Load,2024,12,26,4,45,3,0,19,0.9469301294951056,0.3214394653031617,0.26783898570050324,-0.963463687815439,winter,0
34483,2024-12-26 05:00:00,Light_Load,2024,12,26,5,0,3,0,20,0.9659258262890683,0.25881904510252074,0.258819045102521,-0.9659258262890682,winter,0
34484,2024-12-26 05:15:00,Light_Load,2024,12,26,5,15,3,0,21,0.9807852804032304,0.19509032201612833,0.24977647816722676,-0.9683035221222615,winter,0
34485,2024-12-26 05:30:00,Light_Load,2024,12,26,5,30,3,0,22,0.9914448613738104,0.1305261922200517,0.24071207540897296,-0.970596567453391,winter,0
34486,2024-12-26 05:45:00,Light_Load,2024,12,26,5,45,3,0,23,0.9978589232386035,0.06540312923014327,0.23162662925103034,-0.9728047618210993,winter,0
34487,2024-12-26 06:00:00,Light_Load,2024,12,26,6,0,3,0,24,1.0,6.123233995736766e-17,0.2225209339563145,-0.9749279121818236,winter,0
34488,2024-12-26 06:15:00,Light_Load,2024,12,26,6,15,3,0,25,0.9978589232386035,-0.06540312923014314,0.2133957855579502,-0.9769658329266717,winter,0
34489,2024-12-26 06:30:00,Light_Load,2024,12,26,6,30,3,0,26,0.9914448613738104,-0.1305261922200516,0.2042519817896806,-0.9789183458976484,winter,0
34490,2024-12-26 06:45:00,Light_Load,2024,12,26,6,45,3,0,27,0.9807852804032304,-0.1950903220161282,0.19509032201612816,-0.9807852804032304,winter,0
34491,2024-12-26 07:00:00,Light_Load,2024,12,26,7,0,3,0,28,0.9659258262890683,-0.25881904510252063,0.18591160716291455,-0.9825664732332883,winter,0
34492,2024-12-26 07:15:00,Light_Load,2024,12,26,7,15,3,0,29,0.9469301294951057,-0.3214394653031616,0.17671663964663997,-0.9842617686733542,winter,0
34493,2024-12-26 07:30:00,Light_Load,2024,12,26,7,30,3,0,30,0.9238795325112868,-0.3826834323650895,0.16750622330473652,-0.9858710185182359,winter,0
34494,2024-12-26 07:45:00,Light_Load,2024,12,26,7,45,3,0,31,0.8968727415326884,-0.44228869021900113,0.1582811633251951,-0.9873940820849713,winter,0
34495,2024-12-26 08:00:00,Light_Load,2024,12,26,8,0,3,0,32,0.8660254037844387,-0.4999999999999998,0.14904226617617472,-0.9888308262251285,winter,0
34496,2024-12-26 08:15:00,Light_Load,2024,12,26,8,15,3,0,33,0.8314696123025451,-0.5555702330196023,0.13979033953549982,-0.9901811253364455,winter,0
34497,2024-12-26 08:30:00,Light_Load,2024,12,26,8,30,3,0,34,0.7933533402912352,-0.6087614290087207,0.13052619222005157,-0.9914448613738104,winter,0
34498,2024-12-26 08:45:00,Light_Load,2024,12,26,8,45,3,0,35,0.7518398074789774,-0.6593458151000688,0.12125063411506158,-0.9926219238595808,winter,0
34499,2024-12-26 09:00:00,Light_Load,2024,12,26,9,0,3,0,36,0.7071067811865476,-0.7071067811865475,0.11196447610330798,-0.9937122098932426,winter,0
34500,2024-12-26 09:15:00,Medium_Load,2024,12,26,9,15,3,0,37,0.659345815100069,-0.7518398074789773,0.10266852999422858,-0.994715624160405,winter,0
34501,2024-12-26 09:30:00,Medium_Load,2024,12,26,9,30,3,0,38,0.6087614290087209,-0.793353340291235,0.09336360845295094,-0.9956320789411338,winter,0
34502,2024-12-26 09:45:00,Medium_Load,2024,12,26,9,45,3,0,39,0.5555702330196025,-0.831469612302545,0.08405052492924744,-0.9964614941176192,winter,0
34503,2024-12-26 10:00:00,Medium_Load,2024,12,26,10,0,3,0,40,0.49999999999999994,-0.8660254037844387,0.07473009358642467,-0.9972037971811801,winter,0
34504,2024-12-26 10:15:00,Maximum_Load,2024,12,26,10,15,3,0,41,0.4422886902190017,-0.8968727415326881,0.06540312923014312,-0.9978589232386035,winter,0
34505,2024-12-26 10:30:00,Maximum_Load,2024,12,26,10,30,3,0,42,0.3826834323650899,-0.9238795325112867,0.05607044723719235,-0.9984268150178165,winter,0
34506,2024-12-26 10:45:00,Maximum_Load,2024,12,26,10,45,3,0,43,0.32143946530316175,-0.9469301294951056,0.04673286348420253,-0.9989074228728941,winter,0
34507,2024-12-26 11:00:00,Maximum_Load,2024,12,26,11,0,3,0,44,0.258819045102521,-0.9659258262890682,0.037391194276325444,-0.9993007047883986,winter,0
34508,2024-12-26 11:15:00,Maximum_Load,2024,12,26,11,15,3,0,45,0.19509032201612816,-0.9807852804032304,0.0280462562758693,-0.9996066263830529,winter,0
34509,2024-12-26 11:30:00,Maximum_Load,2024,12,26,11,30,3,0,46,0.130526192220052,-0.9914448613738104,0.01869886643090224,-0.9998251609127464,winter,0
34510,2024-12-26 11:45:00,Maximum_Load,2024,12,26,11,45,3,0,47,0.06540312923014312,-0.9978589232386035,0.009349841903839322,-0.9999562892728727,winter,0
34511,2024-12-26 12:00:00,Maximum_Load,2024,12,26,12,0,3,0,48,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,winter,0
34512,2024-12-26 12:15:00,Medium_Load,2024,12,26,12,15,3,0,49,-0.06540312923014287,-0.9978589232386035,-0.009349841903839078,-0.9999562892728727,winter,0
34513,2024-12-26 12:30:00,Medium_Load,2024,12,26,12,30,3,0,50,-0.13052619222005177,-0.9914448613738104,-0.01869886643090244,-0.9998251609127464,winter,0
34514,2024-12-26 12:45:00,Medium_Load,2024,12,26,12,45,3,0,51,-0.19509032201612792,-0.9807852804032305,-0.02804625627586861,-0.9996066263830529,winter,0
34515,2024-12-26 13:00:00,Medium_Load,2024,12,26,13,0,3,0,52,-0.2588190451025208,-0.9659258262890683,-0.037391194276325646,-0.9993007047883985,winter,0
34516,2024-12-26 13:15:00,Medium_Load,2024,12,26,13,15,3,0,53,-0.32143946530316153,-0.9469301294951057,-0.046732863484201845,-0.9989074228728941,winter,0
34517,2024-12-26 13:30:00,Medium_Load,2024,12,26,13,30,3,0,54,-0.38268343236508967,-0.9238795325112868,-0.056070447237191665,-0.9984268150178166,winter,0
34518,2024-12-26 13:45:00,Medium_Load,2024,12,26,13,45,3,0,55,-0.44228869021900147,-0.8968727415326883,-0.06540312923014331,-0.9978589232386035,winter,0
34519,2024-12-26 14:00:00,Medium_Load,2024,12,26,14,0,3,0,56,-0.4999999999999997,-0.8660254037844388,-0.07473009358642398,-0.9972037971811801,winter,0
34520,2024-12-26 14:15:00,Medium_Load,2024,12,26,14,15,3,0,57,-0.555570233019602,-0.8314696123025455,-0.08405052492924764,-0.9964614941176191,winter,0
34521,2024-12-26 14:30:00,Medium_Load,2024,12,26,14,30,3,0,58,-0.6087614290087207,-0.7933533402912352,-0.09336360845295025,-0.9956320789411338,winter,0
34522,2024-12-26 14:45:00,Medium_Load,2024,12,26,14,45,3,0,59,-0.6593458151000688,-0.7518398074789774,-0.10266852999422835,-0.994715624160405,winter,0
34523,2024-12-26 15:00:00,Medium_Load,2024,12,26,15,0,3,0,60,-0.7071067811865471,-0.7071067811865479,-0.11196447610330773,-0.9937122098932426,winter,0
34524,2024-12-26 15:15:00,Medium_Load,2024,12,26,15,15,3,0,61,-0.7518398074789773,-0.6593458151000691,-0.12125063411506133,-0.9926219238595808,winter,0
34525,2024-12-26 15:30:00,Medium_Load,2024,12,26,15,30,3,0,62,-0.7933533402912349,-0.6087614290087209,-0.13052619222005132,-0.9914448613738105,winter,0
34526,2024-12-26 15:45:00,Medium_Load,2024,12,26,15,45,3,0,63,-0.8314696123025452,-0.5555702330196022,-0.13979033953549957,-0.9901811253364455,winter,0
34527,2024-12-26 16:00:00,Medium_Load,2024,12,26,16,0,3,0,64,-0.8660254037844385,-0.5000000000000004,-0.14904226617617403,-0.9888308262251286,winter,0
34528,2024-12-26 16:15:00,Medium_Load,2024,12,26,16,15,3,0,65,-0.8968727415326883,-0.44228869021900136,-0.15828116332519487,-0.9873940820849713,winter,0
34529,2024-12-26 16:30:00,Medium_Load,2024,12,26,16,30,3,0,66,-0.9238795325112868,-0.3826834323650895,-0.16750622330473672,-0.9858710185182358,winter,0
34530,2024-12-26 16:45:00,Medium_Load,2024,12,26,16,45,3,0,67,-0.9469301294951056,-0.3214394653031618,-0.17671663964663972,-0.9842617686733544,winter,0
34531,2024-12-26 17:00:00,Medium_Load,2024,12,26,17,0,3,0,68,-0.9659258262890683,-0.25881904510252063,-0.18591160716291474,-0.9825664732332882,winter,0
34532,2024-12-26 17:15:00,Maximum_Load,2024,12,26,17,15,3,0,69,-0.9807852804032303,-0.19509032201612866,-0.19509032201612792,-0.9807852804032305,winter,0
34533,2024-12-26 17:30:00,Maximum_Load,2024,12,26,17,30,3,0,70,-0.9914448613738104,-0.13052619222005163,-0.20425198178968035,-0.9789183458976485,winter,0
34534,2024-12-26 17:45:00,Maximum_Load,2024,12,26,17,45,3,0,71,-0.9978589232386035,-0.06540312923014273,-0.2133957855579495,-0.9769658329266718,winter,0
34535,2024-12-26 18:00:00,Maximum_Load,2024,12,26,18,0,3,0,72,-1.0,-1.8369701987210297e-16,-0.22252093395631428,-0.9749279121818236,winter,0
34536,2024-12-26 18:15:00,Maximum_Load,2024,12,26,18,15,3,0,73,-0.9978589232386036,0.06540312923014237,-0.2316266292510301,-0.9728047618210993,winter,0
34537,2024-12-26 18:30:00,Maximum_Load,2024,12,26,18,30,3,0,74,-0.9914448613738105,0.13052619222005127,-0.24071207540897274,-0.9705965674533911,winter,0
34538,2024-12-26 18:45:00,Maximum_Load,2024,12,26,18,45,3,0,75,-0.9807852804032304,0.1950903220161283,-0.24977647816722692,-0.9683035221222615,winter,0
34539,2024-12-26 19:00:00,Maximum_Load,2024,12,26,19,0,3,0,76,-0.9659258262890684,0.2588190451025203,-0.2588190451025208,-0.9659258262890683,winter,0
34540,2024-12-26 19:15:00,Maximum_Load,2024,12,26,19,15,3,0,77,-0.9469301294951057,0.3214394653031615,-0.267838985700503,-0.963463687815439,winter,0
34541,2024-12-26 19:30:00,Maximum_Load,2024,12,26,19,30,3,0,78,-0.923879532511287,0.38268343236508917,-0.27683551142484925,-0.9609173219450996,winter,0
34542,2024-12-26 19:45:00,Maximum_Load,2024,12,26,19,45,3,0,79,-0.8968727415326884,0.442288690219001,-0.2858078357861979,-0.9582869512850573,winter,0
34543,2024-12-26 20:00:00,Maximum_Load,2024,12,26,20,0,3,0,80,-0.8660254037844386,0.5000000000000001,-0.29475517441090393,-0.9555728057861408,winter,0
34544,2024-12-26 20:15:00,Medium_Load,2024,12,26,20,15,3,0,81,-0.8314696123025455,0.5555702330196018,-0.3036767451096148,-0.9527751227228962,winter,0
34545,2024-12-26 20:30:00,Medium_Load,2024,12,26,20,30,3,0,82,-0.7933533402912357,0.6087614290087199,-0.3125717679456441,-0.9498941466728461,winter,0
34546,2024-12-26 20:45:00,Medium_Load,2024,12,26,20,45,3,0,83,-0.7518398074789772,0.6593458151000691,-0.32143946530316153,-0.9469301294951057,winter,0
34547,2024-12-26 21:00:00,Medium_Load,2024,12,26,21,0,3,0,84,-0.7071067811865477,0.7071067811865474,-0.33027906195516654,-0.9438833303083678,winter,0
34548,2024-12-26 21:15:00,Medium_Load,2024,12,26,21,15,3,0,85,-0.6593458151000687,0.7518398074789775,-0.3390897851312665,-0.9407540154682474,winter,0
34549,2024-12-26 21:30:00,Medium_Load,2024,12,26,21,30,3,0,86,-0.608761429008721,0.7933533402912349,-0.34787086458522737,-0.9375424585439992,winter,0
34550,2024-12-26 21:45:00,Medium_Load,2024,12,26,21,45,3,0,87,-0.555570233019603,0.8314696123025447,-0.35662153266231267,-0.9342489402945999,winter,0
34551,2024-12-26 22:00:00,Medium_Load,2024,12,26,22,0,3,0,88,-0.5000000000000004,0.8660254037844384,-0.36534102436639504,-0.9308737486442042,winter,0
34552,2024-12-26 22:15:00,Maximum_Load,2024,12,26,22,15,3,0,89,-0.4422886902190014,0.8968727415326883,-0.37402857742682805,-0.9274171786569749,winter,0
34553,2024-12-26 22:30:00,Maximum_Load,2024,12,26,22,30,3,0,90,-0.38268343236508956,0.9238795325112868,-0.38268343236508967,-0.9238795325112868,winter,0
34554,2024-12-26 22:45:00,Maximum_Load,2024,12,26,22,45,3,0,91,-0.32143946530316186,0.9469301294951056,-0.3913048325611748,-0.9202611194733107,winter,0
34555,2024-12-26 23:00:00,Maximum_Load,2024,12,26,23,0,3,0,92,-0.25881904510252157,0.9659258262890681,-0.39989202431974114,-0.9165622558699761,winter,0
34556,2024-12-26 23:15:00,Light_Load,2024,12,26,23,15,3,0,93,-0.19509032201612872,0.9807852804032303,-0.4084442569359958,-0.912783265061319,winter,0
34557,2024-12-26 23:30:00,Light_Load,2024,12,26,23,30,3,0,94,-0.13052619222005168,0.9914448613738104,-0.4169607827613281,-0.9089244774122108,winter,0
34558,2024-12-26 23:45:00,Light_Load,2024,12,26,23,45,3,0,95,-0.0654031292301428,0.9978589232386035,-0.4254408572686635,-0.9049862302634801,winter,0
34655,2024-12-27 00:00:00,Light_Load,2024,12,27,0,0,4,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,winter,0
34560,2024-12-27 00:15:00,Light_Load,2024,12,27,0,15,4,0,1,0.06540312923014306,0.9978589232386035,-0.44228869021900147,-0.8968727415326883,winter,0
34561,2024-12-27 00:30:00,Light_Load,2024,12,27,0,30,4,0,2,0.13052619222005157,0.9914448613738104,-0.45065497579994496,-0.8926982092436117,winter,0
34562,2024-12-27 00:45:00,Light_Load,2024,12,27,0,45,4,0,3,0.19509032201612825,0.9807852804032304,-0.45898186446753775,-0.8884456359788723,winter,0
34563,2024-12-27 01:00:00,Light_Load,2024,12,27,1,0,4,0,4,0.25881904510252074,0.9659258262890683,-0.4672686282730616,-0.88411539350461,winter,0
34564,2024-12-27 01:15:00,Light_Load,2024,12,27,1,15,4,0,5,0.3214394653031616,0.9469301294951057,-0.47551454277557514,-0.8797078603769184,winter,0
34565,2024-12-27 01:30:00,Light_Load,2024,12,27,1,30,4,0,6,0.3826834323650898,0.9238795325112867,-0.48371888710523964,-0.8752234219087538,winter,0
34566,2024-12-27 01:45:00,Light_Load,2024,12,27,1,45,4,0,7,0.44228869021900125,0.8968727415326884,-0.49188094402634314,-0.8706624701362483,winter,0
34567,2024-12-27 02:00:00,Light_Load,2024,12,27,2,0,4,0,8,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,winter,0
34568,2024-12-27 02:15:00,Light_Load,2024,12,27,2,15,4,0,9,0.5555702330196022,0.8314696123025452,-0.5080753452465295,-0.8613126282324088,winter,0
34569,2024-12-27 02:30:00,Light_Load,2024,12,27,2,30,4,0,10,0.6087614290087207,0.7933533402912352,-0.5161062738075063,-0.8565245554778517,winter,0
34570,2024-12-27 02:45:00,Light_Load,2024,12,27,2,45,4,0,11,0.6593458151000688,0.7518398074789774,-0.5240920836074776,-0.8516616041010494,winter,0
34571,2024-12-27 03:00:00,Light_Load,2024,12,27,3,0,4,0,12,0.7071067811865476,0.7071067811865476,-0.5320320765153368,-0.846724199228284,winter,0
