id,측정일시,전력사용량(kWh),지상무효전력량(kVarh),진상무효전력량(kVarh),탄소배출량(tCO2),지상역률(%),진상역률(%),작업유형,전기요금(원),월,일,연월
29876,2024-11-08 05:15:00,3.1,5.11,0.0,0.0,51.87,100.0,Light_Load,707.0311543667037,11,8,2024-11
29877,2024-11-08 05:30:00,3.13,5.15,0.0,0.0,51.94,100.0,Light_Load,712.9176921405095,11,8,2024-11
29878,2024-11-08 05:45:00,3.13,5.29,0.0,0.0,50.92,100.0,Light_Load,727.1211616753401,11,8,2024-11
29879,2024-11-08 06:00:00,3.67,6.44,0.0,0.0,49.51,100.0,Light_Load,876.8479042126291,11,8,2024-11
29880,2024-11-08 06:15:00,3.46,6.26,0.0,0.0,48.37,100.0,Light_Load,846.1199443575758,11,8,2024-11
29881,2024-11-08 06:30:00,3.02,4.93,0.0,0.0,52.24,100.0,Light_Load,683.9237995185463,11,8,2024-11
29882,2024-11-08 06:45:00,3.02,4.75,0.0,0.0,53.65,100.0,Light_Load,665.859381695089,11,8,2024-11
29883,2024-11-08 07:00:00,2.99,4.82,0.0,0.0,52.71,100.0,Light_Load,670.9844640420224,11,8,2024-11
29884,2024-11-08 07:15:00,2.95,4.54,0.0,0.0,54.49,100.0,Light_Load,640.4840845437033,11,8,2024-11
29885,2024-11-08 07:30:00,3.2,4.54,0.0,0.0,57.61,100.0,Light_Load,657.065864935461,11,8,2024-11
29886,2024-11-08 07:45:00,4.68,5.94,0.0,0.0,61.89,100.0,Light_Load,894.5712155130949,11,8,2024-11
29887,2024-11-08 08:00:00,5.0,5.72,0.0,0.0,65.81,100.0,Light_Load,898.7257842110319,11,8,2024-11
29888,2024-11-08 08:15:00,22.28,21.24,0.0,0.01,72.38,100.0,Light_Load,3641.396072680116,11,8,2024-11
29889,2024-11-08 08:30:00,46.84,44.17,0.0,0.02,72.75,100.0,Light_Load,7616.071129050581,11,8,2024-11
29890,2024-11-08 08:45:00,63.04,47.52,0.0,0.03,79.85,100.0,Light_Load,9338.78704394132,11,8,2024-11
29891,2024-11-08 09:00:00,66.85,34.81,0.0,0.03,88.7,100.0,Light_Load,8579.534226838538,11,8,2024-11
29892,2024-11-08 09:15:00,54.65,27.32,0.0,0.03,89.45,100.0,Medium_Load,6954.944142194147,11,8,2024-11
29893,2024-11-08 09:30:00,56.34,27.9,0.0,0.03,89.61,100.0,Medium_Load,7156.58950415895,11,8,2024-11
29894,2024-11-08 09:45:00,55.98,26.46,0.0,0.03,90.41,100.0,Medium_Load,6910.096811732814,11,8,2024-11
29895,2024-11-08 10:00:00,66.1,33.12,0.0,0.03,89.4,100.0,Medium_Load,8415.984297975012,11,8,2024-11
29896,2024-11-08 10:15:00,53.24,26.39,0.0,0.02,89.6,100.0,Maximum_Load,6764.082591669845,11,8,2024-11
29897,2024-11-08 10:30:00,67.07,36.14,0.0,0.03,88.03,100.0,Maximum_Load,8672.537657080684,11,8,2024-11
29898,2024-11-08 10:45:00,62.93,37.33,0.0,0.03,86.01,100.0,Maximum_Load,8328.982350480945,11,8,2024-11
29899,2024-11-08 11:00:00,52.85,28.51,0.0,0.02,88.01,100.0,Maximum_Load,6835.554825935751,11,8,2024-11
29900,2024-11-08 11:15:00,52.13,27.79,0.0,0.02,88.24,100.0,Maximum_Load,6724.592040348908,11,8,2024-11
29901,2024-11-08 11:30:00,53.6,28.76,0.0,0.02,88.12,100.0,Maximum_Load,6924.221566550586,11,8,2024-11
29902,2024-11-08 11:45:00,58.25,28.37,0.0,0.03,89.9,100.0,Maximum_Load,7375.329273990385,11,8,2024-11
29903,2024-11-08 12:00:00,48.49,17.86,0.54,0.02,93.84,99.99,Maximum_Load,5787.98539354204,11,8,2024-11
29904,2024-11-08 12:15:00,7.31,0.0,13.9,0.0,100.0,46.55,Medium_Load,1726.3845927620075,11,8,2024-11
29905,2024-11-08 12:30:00,7.63,0.0,13.39,0.0,100.0,49.51,Medium_Load,1694.105532155327,11,8,2024-11
29906,2024-11-08 12:45:00,7.88,0.0,12.35,0.0,100.0,53.79,Medium_Load,1610.3948901155095,11,8,2024-11
29907,2024-11-08 13:00:00,7.92,0.0,12.56,0.0,100.0,53.34,Medium_Load,1632.2437909051698,11,8,2024-11
29908,2024-11-08 13:15:00,45.18,20.63,2.05,0.02,90.97,99.9,Medium_Load,5641.724724185681,11,8,2024-11
29909,2024-11-08 13:30:00,59.8,33.7,0.0,0.03,87.12,100.0,Medium_Load,7813.660983044217,11,8,2024-11
29910,2024-11-08 13:45:00,59.0,30.24,0.0,0.03,88.99,100.0,Medium_Load,7546.862090901416,11,8,2024-11
29911,2024-11-08 14:00:00,62.53,33.3,0.0,0.03,88.26,100.0,Medium_Load,8064.329122285571,11,8,2024-11
29912,2024-11-08 14:15:00,60.26,32.69,0.0,0.03,87.9,100.0,Medium_Load,7803.848795559613,11,8,2024-11
29913,2024-11-08 14:30:00,54.61,27.36,0.0,0.03,89.41,100.0,Medium_Load,6952.91008984834,11,8,2024-11
29914,2024-11-08 14:45:00,52.13,27.14,0.0,0.02,88.7,100.0,Medium_Load,6690.103814184657,11,8,2024-11
29915,2024-11-08 15:00:00,59.76,33.95,0.0,0.03,86.95,100.0,Medium_Load,7823.712446694157,11,8,2024-11
29916,2024-11-08 15:15:00,43.92,19.15,0.0,0.02,91.67,100.0,Medium_Load,5347.129617503581,11,8,2024-11
29917,2024-11-08 15:30:00,48.6,23.62,0.0,0.02,89.94,100.0,Medium_Load,6150.999729042037,11,8,2024-11
29918,2024-11-08 15:45:00,63.68,37.73,0.0,0.03,86.03,100.0,Medium_Load,8425.640794902482,11,8,2024-11
29919,2024-11-08 16:00:00,54.04,31.25,0.0,0.02,86.57,100.0,Medium_Load,7105.965768330892,11,8,2024-11
29920,2024-11-08 16:15:00,56.48,27.97,0.0,0.03,89.61,100.0,Medium_Load,7174.406899338713,11,8,2024-11
29921,2024-11-08 16:30:00,109.08,64.04,0.0,0.05,86.24,100.0,Medium_Load,14398.541240248444,11,8,2024-11
29922,2024-11-08 16:45:00,70.06,40.57,0.0,0.03,86.54,100.0,Medium_Load,9215.702967028808,11,8,2024-11
29923,2024-11-08 17:00:00,62.96,41.8,0.0,0.03,83.31,100.0,Medium_Load,8771.245752117457,11,8,2024-11
29924,2024-11-08 17:15:00,64.84,51.37,0.0,0.03,78.38,100.0,Maximum_Load,9785.80556436253,11,8,2024-11
29925,2024-11-08 17:30:00,71.57,49.03,0.0,0.03,82.5,100.0,Maximum_Load,10068.98233069546,11,8,2024-11
29926,2024-11-08 17:45:00,32.36,2.95,0.58,0.01,99.59,99.98,Maximum_Load,3578.307430615293,11,8,2024-11
29927,2024-11-08 18:00:00,32.26,7.45,0.18,0.01,97.44,100.0,Maximum_Load,3644.05021601659,11,8,2024-11
29928,2024-11-08 18:15:00,52.02,38.3,0.0,0.02,80.53,100.0,Maximum_Load,7497.564075043703,11,8,2024-11
29929,2024-11-08 18:30:00,46.94,29.05,0.0,0.02,85.03,100.0,Maximum_Load,6283.7595244363065,11,8,2024-11
29930,2024-11-08 18:45:00,73.94,32.08,0.0,0.03,91.74,100.0,Maximum_Load,8994.883845831473,11,8,2024-11
29931,2024-11-08 19:00:00,74.3,33.41,0.0,0.03,91.2,100.0,Maximum_Load,9091.611726175728,11,8,2024-11
29932,2024-11-08 19:15:00,80.17,41.58,0.0,0.04,88.77,100.0,Maximum_Load,10280.312367520222,11,8,2024-11
29933,2024-11-08 19:30:00,85.43,35.42,0.0,0.04,92.38,100.0,Maximum_Load,10320.95558717932,11,8,2024-11
29934,2024-11-08 19:45:00,94.21,36.83,0.0,0.04,93.14,100.0,Maximum_Load,11288.698846495992,11,8,2024-11
29935,2024-11-08 20:00:00,83.2,34.45,0.0,0.04,92.39,100.0,Maximum_Load,10049.604786199308,11,8,2024-11
29936,2024-11-08 20:15:00,70.7,38.48,0.0,0.03,87.83,100.0,Medium_Load,9162.733870151991,11,8,2024-11
29937,2024-11-08 20:30:00,91.19,54.79,0.0,0.04,85.72,100.0,Medium_Load,12109.906026064704,11,8,2024-11
29938,2024-11-08 20:45:00,80.14,30.6,0.0,0.04,93.42,100.0,Medium_Load,9573.419559121809,11,8,2024-11
29939,2024-11-08 21:00:00,28.66,2.81,0.86,0.01,99.52,99.96,Medium_Load,3176.204248416339,11,8,2024-11
29940,2024-11-08 21:15:00,19.76,1.26,6.26,0.01,99.8,95.33,Medium_Load,2324.1174577838806,11,8,2024-11
29941,2024-11-08 21:30:00,4.1,0.0,15.91,0.0,100.0,24.95,Medium_Load,1806.0614319322128,11,8,2024-11
29942,2024-11-08 21:45:00,4.1,0.0,15.48,0.0,100.0,25.6,Medium_Load,1760.3282064875375,11,8,2024-11
29943,2024-11-08 22:00:00,4.07,0.0,15.84,0.0,100.0,24.89,Medium_Load,1797.7875555605722,11,8,2024-11
29944,2024-11-08 22:15:00,3.92,7.67,0.07,0.0,45.51,99.98,Maximum_Load,1026.343077021901,11,8,2024-11
29945,2024-11-08 22:30:00,3.78,6.8,0.0,0.0,48.59,100.0,Maximum_Load,920.34288,11,8,2024-11
29946,2024-11-08 22:45:00,3.96,7.2,0.0,0.0,48.19,100.0,Maximum_Load,972.056306631517,11,8,2024-11
29947,2024-11-08 23:00:00,4.9,9.29,0.0,0.0,46.65,100.0,Maximum_Load,1242.4690319882366,11,8,2024-11
29948,2024-11-08 23:15:00,4.25,7.99,0.0,0.0,46.96,100.0,Light_Load,1070.5794535688613,11,8,2024-11
29949,2024-11-08 23:30:00,3.56,6.16,0.0,0.0,50.04,100.0,Light_Load,841.6425789413385,11,8,2024-11
29950,2024-11-08 23:45:00,3.53,6.12,0.0,0.0,49.96,100.0,Light_Load,835.7702398241545,11,8,2024-11
29951,2024-11-09 00:00:00,3.53,6.37,0.0,0.0,48.47,100.0,Light_Load,861.5149347032151,11,9,2024-11
29952,2024-11-09 00:15:00,3.56,6.73,0.0,0.0,46.76,100.0,Light_Load,900.6552795697497,11,9,2024-11
29953,2024-11-09 00:30:00,3.64,6.66,0.0,0.0,47.96,100.0,Light_Load,897.84404034799,11,9,2024-11
29954,2024-11-09 00:45:00,3.6,6.16,0.0,0.0,50.46,100.0,Light_Load,844.0201988925677,11,9,2024-11
29955,2024-11-09 01:00:00,3.38,5.4,0.0,0.0,53.06,100.0,Light_Load,753.6151572846651,11,9,2024-11
29956,2024-11-09 01:15:00,2.88,4.18,0.0,0.0,56.74,100.0,Light_Load,600.4824280232925,11,9,2024-11
29957,2024-11-09 01:30:00,2.84,4.21,0.0,0.0,55.92,100.0,Light_Load,600.7492053041395,11,9,2024-11
29958,2024-11-09 01:45:00,2.88,4.18,0.0,0.0,56.74,100.0,Light_Load,600.4824280232925,11,9,2024-11
29959,2024-11-09 02:00:00,2.88,4.21,0.0,0.0,56.46,100.0,Light_Load,603.4081719473941,11,9,2024-11
29960,2024-11-09 02:15:00,2.95,4.5,0.0,0.0,54.83,100.0,Light_Load,636.5215255922144,11,9,2024-11
29961,2024-11-09 02:30:00,2.92,4.46,0.0,0.0,54.78,100.0,Light_Load,630.6186563046545,11,9,2024-11
29962,2024-11-09 02:45:00,2.88,4.43,0.0,0.0,54.51,100.0,Light_Load,625.0608850329612,11,9,2024-11
29963,2024-11-09 03:00:00,2.92,4.5,0.0,0.0,54.43,100.0,Light_Load,634.5827913451974,11,9,2024-11
29964,2024-11-09 03:15:00,2.88,4.57,0.0,0.0,53.32,100.0,Light_Load,639.0097643654194,11,9,2024-11
29965,2024-11-09 03:30:00,2.99,4.39,0.0,0.0,56.29,100.0,Light_Load,628.3310720339359,11,9,2024-11
29966,2024-11-09 03:45:00,3.28,5.22,0.0,0.0,53.2,100.0,Light_Load,729.2907624703529,11,9,2024-11
29967,2024-11-09 04:00:00,3.53,5.8,0.0,0.0,51.99,100.0,Light_Load,803.201964170192,11,9,2024-11
29968,2024-11-09 04:15:00,3.17,4.97,0.0,0.0,53.78,100.0,Light_Load,697.3426287466418,11,9,2024-11
29969,2024-11-09 04:30:00,3.49,5.9,0.0,0.0,50.91,100.0,Light_Load,810.9110986478121,11,9,2024-11
29970,2024-11-09 04:45:00,3.24,5.08,0.0,0.0,53.77,100.0,Light_Load,712.7665319270146,11,9,2024-11
29971,2024-11-09 05:00:00,2.88,4.25,0.0,0.0,56.1,100.0,Light_Load,607.3194978695731,11,9,2024-11
29972,2024-11-09 05:15:00,2.88,4.18,0.0,0.0,56.74,100.0,Light_Load,600.4824280232925,11,9,2024-11
29973,2024-11-09 05:30:00,2.88,4.07,0.0,0.0,57.76,100.0,Light_Load,589.8132268211936,11,9,2024-11
29974,2024-11-09 05:45:00,2.84,4.1,0.0,0.0,56.94,100.0,Light_Load,590.0065625178838,11,9,2024-11
29975,2024-11-09 06:00:00,2.84,4.14,0.0,0.0,56.57,100.0,Light_Load,593.9024731637369,11,9,2024-11
29976,2024-11-09 06:15:00,2.95,4.25,0.0,0.0,57.02,100.0,Light_Load,612.003186986996,11,9,2024-11
29977,2024-11-09 06:30:00,2.84,4.21,0.0,0.0,55.92,100.0,Light_Load,600.7492053041395,11,9,2024-11
29978,2024-11-09 06:45:00,2.88,4.28,0.0,0.0,55.83,100.0,Light_Load,610.2606186408269,11,9,2024-11
29979,2024-11-09 07:00:00,2.84,4.43,0.0,0.0,53.97,100.0,Light_Load,622.4944141908809,11,9,2024-11
29980,2024-11-09 07:15:00,2.84,4.36,0.0,0.0,54.58,100.0,Light_Load,615.539456242996,11,9,2024-11
29981,2024-11-09 07:30:00,3.42,5.18,0.0,0.0,55.1,100.0,Light_Load,734.2818633141777,11,9,2024-11
29982,2024-11-09 07:45:00,5.72,5.94,0.0,0.0,69.36,100.0,Light_Load,975.5081515678032,11,9,2024-11
29983,2024-11-09 08:00:00,6.05,5.04,0.0,0.0,76.83,100.0,Light_Load,931.4944333493496,11,9,2024-11
29984,2024-11-09 08:15:00,35.96,27.86,0.0,0.02,79.05,100.0,Light_Load,5381.234460355833,11,9,2024-11
29985,2024-11-09 08:30:00,90.18,64.37,0.0,0.04,81.39,100.0,Light_Load,12859.518962280545,11,9,2024-11
29986,2024-11-09 08:45:00,80.53,54.83,0.0,0.04,82.66,100.0,Light_Load,11307.403663013229,11,9,2024-11
29987,2024-11-09 09:00:00,108.5,56.95,0.0,0.05,88.54,100.0,Light_Load,13948.741461723122,11,9,2024-11
29988,2024-11-09 09:15:00,102.89,57.1,0.0,0.05,87.44,100.0,Medium_Load,13394.869341920998,11,9,2024-11
29989,2024-11-09 09:30:00,108.47,53.93,0.0,0.05,89.54,100.0,Medium_Load,13789.273106590384,11,9,2024-11
29990,2024-11-09 09:45:00,83.63,44.5,0.0,0.04,88.28,100.0,Medium_Load,10783.578130370382,11,9,2024-11
29991,2024-11-09 10:00:00,76.57,40.46,0.0,0.04,88.42,100.0,Medium_Load,9858.124931927,11,9,2024-11
29992,2024-11-09 10:15:00,59.4,29.92,0.0,0.03,89.31,100.0,Maximum_Load,7570.9545962020175,11,9,2024-11
29993,2024-11-09 10:30:00,56.81,25.06,0.0,0.03,91.49,100.0,Maximum_Load,6929.434161346221,11,9,2024-11
29994,2024-11-09 10:45:00,55.98,28.8,0.0,0.03,88.92,100.0,Maximum_Load,7166.174560227129,11,9,2024-11
29995,2024-11-09 11:00:00,61.6,32.54,0.0,0.03,88.42,100.0,Maximum_Load,7930.269166829245,11,9,2024-11
29996,2024-11-09 11:15:00,68.08,37.87,0.0,0.03,87.39,100.0,Maximum_Load,8867.960883451753,11,9,2024-11
29997,2024-11-09 11:30:00,64.19,35.78,0.0,0.03,87.35,100.0,Maximum_Load,8365.34670201567,11,9,2024-11
29998,2024-11-09 11:45:00,56.95,32.0,0.0,0.03,87.18,100.0,Maximum_Load,7436.029113403589,11,9,2024-11
29999,2024-11-09 12:00:00,51.44,23.47,0.0,0.02,90.98,100.0,Maximum_Load,6310.005028137458,11,9,2024-11
30000,2024-11-09 12:15:00,5.15,0.0,18.04,0.0,100.0,27.45,Medium_Load,2062.289398170735,11,9,2024-11
30001,2024-11-09 12:30:00,4.82,0.0,18.07,0.0,100.0,25.77,Medium_Load,2055.8139984996146,11,9,2024-11
30002,2024-11-09 12:45:00,4.97,0.0,15.88,0.0,100.0,29.87,Medium_Load,1829.1214055620096,11,9,2024-11
30003,2024-11-09 13:00:00,4.72,0.0,16.42,0.0,100.0,27.63,Medium_Load,1878.0779086800217,11,9,2024-11
30004,2024-11-09 13:15:00,37.26,18.94,5.18,0.02,89.14,99.05,Medium_Load,5052.502276562215,11,9,2024-11
30005,2024-11-09 13:30:00,68.62,43.7,0.0,0.03,84.35,100.0,Medium_Load,9442.214362923278,11,9,2024-11
30006,2024-11-09 13:45:00,53.35,26.82,0.0,0.02,89.35,100.0,Medium_Load,6797.14778015363,11,9,2024-11
30007,2024-11-09 14:00:00,53.28,27.29,0.0,0.02,89.0,100.0,Medium_Load,6814.252501266339,11,9,2024-11
30008,2024-11-09 14:15:00,54.97,30.96,0.0,0.03,87.13,100.0,Medium_Load,7181.547570347205,11,9,2024-11
30009,2024-11-09 14:30:00,70.38,44.14,0.0,0.03,84.72,100.0,Medium_Load,9642.17632992312,11,9,2024-11
30010,2024-11-09 14:45:00,60.12,39.96,0.0,0.03,83.28,100.0,Medium_Load,8378.515380203628,11,9,2024-11
30011,2024-11-09 15:00:00,65.63,47.7,0.0,0.03,80.89,100.0,Medium_Load,9416.637114117077,11,9,2024-11
30012,2024-11-09 15:15:00,51.59,32.58,0.0,0.02,84.55,100.0,Medium_Load,7081.791691034163,11,9,2024-11
30013,2024-11-09 15:30:00,53.78,31.82,0.0,0.02,86.06,100.0,Medium_Load,7113.180154899394,11,9,2024-11
30014,2024-11-09 15:45:00,55.87,34.96,0.0,0.03,84.77,100.0,Medium_Load,7649.364758529508,11,9,2024-11
30015,2024-11-09 16:00:00,57.38,34.42,0.0,0.03,85.75,100.0,Medium_Load,7616.714072477198,11,9,2024-11
30016,2024-11-09 16:15:00,59.72,36.07,0.0,0.03,85.6,100.0,Medium_Load,7941.789758945676,11,9,2024-11
30017,2024-11-09 16:30:00,66.28,42.05,0.0,0.03,84.44,100.0,Medium_Load,9110.277981034713,11,9,2024-11
30018,2024-11-09 16:45:00,59.72,35.64,0.0,0.03,85.87,100.0,Medium_Load,7916.594549522548,11,9,2024-11
30019,2024-11-09 17:00:00,64.04,39.89,0.0,0.03,84.88,100.0,Medium_Load,8756.745134681976,11,9,2024-11
30020,2024-11-09 17:15:00,69.48,40.39,0.0,0.03,86.45,100.0,Maximum_Load,9148.313547685508,11,9,2024-11
30021,2024-11-09 17:30:00,56.92,25.7,0.04,0.03,91.14,100.0,Maximum_Load,6971.592242740535,11,9,2024-11
30022,2024-11-09 17:45:00,28.8,0.36,2.66,0.01,99.99,99.58,Maximum_Load,3183.226926979092,11,9,2024-11
30023,2024-11-09 18:00:00,29.12,4.68,1.22,0.01,98.73,99.91,Maximum_Load,3266.087008041178,11,9,2024-11
30024,2024-11-09 18:15:00,53.5,30.46,0.0,0.02,86.9,100.0,Maximum_Load,7007.893621108428,11,9,2024-11
30025,2024-11-09 18:30:00,58.79,33.62,0.0,0.03,86.81,100.0,Maximum_Load,7709.182171766688,11,9,2024-11
30026,2024-11-09 18:45:00,53.71,21.78,0.0,0.02,92.67,100.0,Maximum_Load,6468.115434127624,11,9,2024-11
30027,2024-11-09 19:00:00,63.0,28.3,0.0,0.03,91.22,100.0,Maximum_Load,7707.585951411765,11,9,2024-11
30028,2024-11-09 19:15:00,53.14,21.35,0.0,0.02,92.79,100.0,Maximum_Load,6391.165581908827,11,9,2024-11
30029,2024-11-09 19:30:00,55.51,24.41,0.0,0.03,91.54,100.0,Maximum_Load,6767.422711741301,11,9,2024-11
30030,2024-11-09 19:45:00,63.76,28.69,0.0,0.03,91.19,100.0,Maximum_Load,7802.790520952872,11,9,2024-11
30031,2024-11-09 20:00:00,52.45,22.79,0.0,0.02,91.72,100.0,Maximum_Load,6382.1020152373,11,9,2024-11
30032,2024-11-09 20:15:00,66.49,31.57,0.0,0.03,90.33,100.0,Medium_Load,8214.233831441614,11,9,2024-11
30033,2024-11-09 20:30:00,51.73,21.53,0.0,0.02,92.32,100.0,Medium_Load,6253.120187884445,11,9,2024-11
30034,2024-11-09 20:45:00,42.48,13.25,0.0,0.02,95.46,100.0,Medium_Load,4891.5376616240255,11,9,2024-11
30035,2024-11-09 21:00:00,29.27,2.02,1.26,0.01,99.76,99.91,Medium_Load,3237.673041247117,11,9,2024-11
30036,2024-11-09 21:15:00,16.6,0.54,9.58,0.01,99.95,86.61,Medium_Load,2137.1333338273057,11,9,2024-11
30037,2024-11-09 21:30:00,6.55,0.0,17.03,0.0,100.0,35.9,Medium_Load,2005.7305327826407,11,9,2024-11
30038,2024-11-09 21:45:00,6.44,0.0,17.06,0.0,100.0,35.32,Medium_Load,2004.506562934676,11,9,2024-11
30039,2024-11-09 22:00:00,5.9,0.04,16.6,0.0,100.0,33.49,Medium_Load,1940.745320071392,11,9,2024-11
30040,2024-11-09 22:15:00,4.93,7.49,0.14,0.0,54.98,99.96,Maximum_Load,1074.618730662568,11,9,2024-11
30041,2024-11-09 22:30:00,4.93,7.63,0.0,0.0,54.27,100.0,Maximum_Load,1074.618730662568,11,9,2024-11
30042,2024-11-09 22:45:00,4.97,7.45,0.0,0.0,55.5,100.0,Maximum_Load,1059.4158094966745,11,9,2024-11
30043,2024-11-09 23:00:00,4.82,7.34,0.0,0.0,54.89,100.0,Maximum_Load,1038.770910423722,11,9,2024-11
30044,2024-11-09 23:15:00,4.82,6.91,0.0,0.0,57.21,100.0,Light_Load,996.642922432848,11,9,2024-11
30045,2024-11-09 23:30:00,4.82,6.77,0.0,0.0,58.0,100.0,Light_Load,983.1052405628428,11,9,2024-11
30046,2024-11-09 23:45:00,4.82,6.8,0.0,0.0,57.83,100.0,Light_Load,985.998401858846,11,9,2024-11
30047,2024-11-10 00:00:00,4.9,6.91,0.0,0.0,57.84,100.0,Light_Load,1002.087224442708,11,10,2024-11
30048,2024-11-10 00:15:00,4.82,7.02,0.0,0.0,56.6,100.0,Light_Load,1007.3430570755352,11,10,2024-11
30049,2024-11-10 00:30:00,4.86,7.31,0.0,0.0,55.36,100.0,Light_Load,1038.41856738572,11,10,2024-11
30050,2024-11-10 00:45:00,4.9,7.27,0.0,0.0,55.89,100.0,Light_Load,1037.118647389124,11,10,2024-11
30051,2024-11-10 01:00:00,4.86,7.49,0.0,0.0,54.43,100.0,Light_Load,1056.2163542023177,11,10,2024-11
30052,2024-11-10 01:15:00,4.9,7.52,0.0,0.0,54.59,100.0,Light_Load,1061.7710182908584,11,10,2024-11
30053,2024-11-10 01:30:00,4.97,7.38,0.0,0.0,55.86,100.0,Light_Load,1052.5372889089133,11,10,2024-11
30054,2024-11-10 01:45:00,4.9,7.63,0.0,0.0,54.04,100.0,Light_Load,1072.6968827765236,11,10,2024-11
30055,2024-11-10 02:00:00,6.01,8.1,0.0,0.0,59.59,100.0,Light_Load,1193.1493131415034,11,10,2024-11
30056,2024-11-10 02:15:00,5.54,8.14,0.0,0.0,56.26,100.0,Light_Load,1164.7873738599417,11,10,2024-11
30057,2024-11-10 02:30:00,4.0,7.63,0.0,0.0,46.43,100.0,Light_Load,1019.1109429077436,11,10,2024-11
30058,2024-11-10 02:45:00,3.82,7.52,0.0,0.0,45.29,100.0,Light_Load,997.7817055269978,11,10,2024-11
30059,2024-11-10 03:00:00,3.74,7.45,0.0,0.0,44.87,100.0,Light_Load,986.1239989322852,11,10,2024-11
30060,2024-11-10 03:15:00,3.74,7.63,0.0,0.0,44.01,100.0,Light_Load,1005.1993343717812,11,10,2024-11
30061,2024-11-10 03:30:00,3.78,7.7,0.0,0.0,44.07,100.0,Light_Load,1014.717685346764,11,10,2024-11
30062,2024-11-10 03:45:00,3.74,7.49,0.0,0.0,44.67,100.0,Light_Load,990.3551494161696,11,10,2024-11
30063,2024-11-10 04:00:00,3.78,7.42,0.0,0.0,45.39,100.0,Light_Load,985.0924937602545,11,10,2024-11
30064,2024-11-10 04:15:00,3.78,7.49,0.0,0.0,45.05,100.0,Light_Load,992.4780603191268,11,10,2024-11
30065,2024-11-10 04:30:00,3.78,7.63,0.0,0.0,44.39,100.0,Light_Load,1007.2909609746156,11,10,2024-11
30066,2024-11-10 04:45:00,3.74,7.42,0.0,0.0,45.01,100.0,Light_Load,982.9536321836875,11,10,2024-11
30067,2024-11-10 05:00:00,3.74,7.34,0.0,0.0,45.4,100.0,Light_Load,974.5120801720884,11,10,2024-11
30068,2024-11-10 05:15:00,3.78,7.42,0.0,0.0,45.39,100.0,Light_Load,985.0924937602545,11,10,2024-11
30069,2024-11-10 05:30:00,3.78,7.38,0.0,0.0,45.59,100.0,Light_Load,980.8785891445102,11,10,2024-11
30070,2024-11-10 05:45:00,3.74,7.27,0.0,0.0,45.75,100.0,Light_Load,967.1412452507896,11,10,2024-11
30071,2024-11-10 06:00:00,5.51,7.27,0.0,0.0,60.4,100.0,Light_Load,1079.1098322776083,11,10,2024-11
30072,2024-11-10 06:15:00,5.69,7.52,0.0,0.0,60.34,100.0,Light_Load,1115.5413156706586,11,10,2024-11
30073,2024-11-10 06:30:00,4.07,7.63,0.0,0.0,47.06,100.0,Light_Load,1022.982058837294,11,10,2024-11
30074,2024-11-10 06:45:00,3.74,7.45,0.0,0.0,44.87,100.0,Light_Load,986.1239989322852,11,10,2024-11
30075,2024-11-10 07:00:00,3.71,7.56,0.0,0.0,44.06,100.0,Light_Load,996.201934939098,11,10,2024-11
30076,2024-11-10 07:15:00,3.71,7.6,0.0,0.0,43.87,100.0,Light_Load,1000.452009136443,11,10,2024-11
30077,2024-11-10 07:30:00,3.78,7.74,0.0,0.0,43.88,100.0,Light_Load,1018.9674384065156,11,10,2024-11
30078,2024-11-10 07:45:00,3.82,7.45,0.0,0.0,45.63,100.0,Light_Load,990.4060169289958,11,10,2024-11
30079,2024-11-10 08:00:00,4.14,7.02,0.0,0.0,50.8,100.0,Light_Load,964.0942562709934,11,10,2024-11
30080,2024-11-10 08:15:00,26.17,23.29,0.0,0.01,74.7,100.0,Light_Load,4144.233227306529,11,10,2024-11
30081,2024-11-10 08:30:00,42.16,34.78,0.0,0.02,77.14,100.0,Light_Load,6465.40833130934,11,10,2024-11
30082,2024-11-10 08:45:00,55.51,40.54,0.0,0.03,80.76,100.0,Light_Load,7977.95577991218,11,10,2024-11
30083,2024-11-10 09:00:00,57.78,22.68,0.0,0.03,93.09,100.0,Light_Load,6927.215077738528,11,10,2024-11
30084,2024-11-10 09:15:00,45.14,12.38,0.0,0.02,96.44,100.0,Medium_Load,5145.293072873574,11,10,2024-11
30085,2024-11-10 09:30:00,56.09,24.7,0.0,0.03,91.52,100.0,Medium_Load,6839.703613252258,11,10,2024-11
30086,2024-11-10 09:45:00,50.72,15.19,0.0,0.02,95.8,100.0,Medium_Load,5820.116649807083,11,10,2024-11
30087,2024-11-10 10:00:00,50.58,20.09,0.0,0.02,92.94,100.0,Medium_Load,6073.690434317507,11,10,2024-11
30088,2024-11-10 10:15:00,58.61,23.76,0.0,0.03,92.67,100.0,Maximum_Load,7057.912315892851,11,10,2024-11
30089,2024-11-10 10:30:00,44.86,12.64,0.0,0.02,96.25,100.0,Maximum_Load,5123.293664697745,11,10,2024-11
30090,2024-11-10 10:45:00,58.54,27.22,0.0,0.03,90.68,100.0,Maximum_Load,7204.780526955695,11,10,2024-11
30091,2024-11-10 11:00:00,44.5,15.37,0.0,0.02,94.52,100.0,Maximum_Load,5254.0811837336505,11,10,2024-11
30092,2024-11-10 11:15:00,56.52,25.27,0.0,0.03,91.29,100.0,Maximum_Load,6909.367984472096,11,10,2024-11
